Sigla,Código,City,1990,1991,1992,1993,1994,1995,1997,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
SP,3536802,Pedra Bela,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SP,3536901,Pedranópolis,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SP,3537008,Pedregulho,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154445.32,351533.06,440334.25,614122.7,585324.5,412153.17,279368.62
SP,3537107,Pedreira,0,0,49.86455562,995.7731491,17824.78,64792.81,100972.27,85262.72,80488.06,62362.33,115103.99,88707.23,110285.72,121436.52,170662.31,155437.78,182964.62,169647.42,154713.38,151210.13,341923.4,368715.35,574614.43
SP,3537156,Pedrinhas Paulista,,,,0,0,0,0,0,0,0,75100,61200,0,0,131114.56,70155.5,99644.04,91188.8,101682.96,86951.5,79260,81486.5,102794.59
SP,3537206,Pedro de Toledo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SP,3537305,Penápolis,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
SP,3537404,Pereira Barreto,0,0,0,0,5047.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0
SP,3537503,Pereiras,0,0,0,0,0,0,0,0,0,0,0,0,0,39159.2,0,0,0,5180,5000,3000,0,0,0
SP,3537602,Peruíbe,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SP,3537701,Piacatu,0,0,0,0,0,0,0,0,0,0,48615.27,42281.63,52273.43,71298.92,82051.55,75736.21,88478.62,87965.49,90654.5,66674.42,82969.35,87432.92,89007.68
SP,3537800,Piedade,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
SP,3537909,Pilar do Sul,0,0,0,0,0,0,0,78000,116077.64,121127,124399,225507.31,0,0,0,0,0,0,0,0,0,0,0
SP,3538006,Pindamonhangaba,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35595.01,0,0,0,0,0,0
SP,3538105,Pindorama,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
SP,3538204,Pinhalzinho,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,114688.95,0,0
SP,3538303,Piquerobi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SP,3538501,Piquete,0,0,0,0,113.67,0,0,0,0,0,0,1873142.34,0,0,10039.01,0,0,0,0,0,0,0,0
SP,3538600,Piracaia,0,0.000109091,0,,98234.14,113091.84,,129518.98,182009.18,165984.42,141503.96,0,0,0,0,0,0,0,0,0,0,0,0
SP,3538709,Piracicaba,0.003818182,0.784784607,8.589141455,736.1224909,20824.87,34984.95,5498.55,390281.12,853865.29,601299.42,513363.19,25265.56,25178.72,1053535.7,887260.24,4948599.72,5116774.61,6389207.59,5850643.28,6687289.69,6516007.85,7395157.2,7384666.83
SP,3538808,Piraju,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SP,3538907,Pirajuí,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
SP,3539004,Pirangi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SP,3539103,Pirapora do Bom Jesus,0,0,0,0,0,0,0,86702.29,126584.27,190541.26,159289.41,,,0,,0,0,0,0,0,1615549.33,2151528.88,2156388.56
SP,3539202,Pirapozinho,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SP,3539301,Pirassununga,0,1.018181818,67.20145455,2760.705985,88532.59,158751.66,0,42465.06,415.51,0,26,85.09,990,0,0,162.8,865.31,0,0,0,0,0,0
SP,3539400,Piratininga,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SP,3539509,Pitangueiras,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SP,3539608,Planalto,0,0,0,0,0,0,0,62262.85,65642.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SP,3539707,Platina,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,1517.03,0,0,0,0,0,0,0
SP,3539806,Poá,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,332352.5,0,702654,399630.46,0,0,0,0
SP,3539905,Poloni,0.269695975,0.967460524,4.589869349,269.1290327,,25152.2,12147.79,14010.06,22773.16,0,0,0,0,0,0,0,0,0,0,0,0,0,
SP,3540002,Pompéia,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SP,3540101,Pongaí,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SP,3540200,Pontal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SP,3540259,Pontalinda,,,,0,5320,19192.6,24962.84,0,0,0,0,0,0,122702.98,0,0,0,0,0,0,0,0,0
SP,3540309,Pontes Gestal,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
SP,3540408,Populina,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SP,3540507,Porangaba,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SP,3540606,Porto Feliz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SP,3540705,Porto Ferreira,0,0,0,2554.797145,118159.57,171889.74,0,22965.23,14971.14,19158.16,12333.48,4188.06,8707,0,1304.49,500,104.18,0,0,1553.7,0,0,350
SP,3540754,Potim,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SP,3540804,Potirendaba,0.004473818,0.970526364,68.66641974,67.24390909,2548.74,7456.96,10924.28,0,0,0,0,0,0,0,0,85471.5,0,0,0,0,0,0,0
SP,3540853,Pracinha,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SP,3540903,Pradópolis,,,,,,,,63014.01,56185.32,62274.92,67224.04,61669.98,132267.45,183028.11,247321.4,0,196952.69,330020.07,192757.25,0,0,0,0
SP,3541000,Praia Grande,0,0,0,0,,0,0,1056666.42,0,0,0,0,0,0,0,0,0,0,0,82120,82114.45,160947.9,5128.55
SP,3541059,Pratânia,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SP,3541109,Presidente Alves,,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0
SP,3541208,Presidente Bernardes,0,0,0,0,0,0,214577.64,489802.41,12500,0,0,0,0,0,3000,0,0,5000,4999.98,0,0,0,0
SP,3541307,Presidente Epitácio,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SP,3541406,Presidente Prudente,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SP,3541505,Presidente Venceslau,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SP,3541604,Promissão,,,,,,,,442893.16,463246.31,335230.97,408082.07,516618.04,0,0,0,0,0,0,0,0,0,0,0
SP,3541653,Quadra,,,,,,,0,0,0,0,0,0,0,0,0,129039.02,258927.57,167655.59,84772.31,126226.91,56434.96,52261.75,10351.09
SP,3541703,Quatá,,0,0,0,0,0,0,0,0,0,0,0,27000,0,0,0,12995,0,0,0,0,0,0
SP,3541802,Queiroz,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SP,3541901,Queluz,0,,,,,,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
SP,3542008,Quintana,0.734494727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SP,3542107,Rafard,,,,,0,0,39252.85,0,0,0,0,0,0,0,0,0,693416.64,0,0,0,0,0,0
SP,3542206,Rancharia,0.072727258,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SP,3542305,Redenção da Serra,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0
SP,3542404,Regente Feijó,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SP,3542503,Reginópolis,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3015233.12,0,0,0,0,0,0,0,0
SP,3542602,Registro,0,0,0,0,0,0,0,0,266399.22,352465.51,414605.82,0,0,0,0,372022.22,900540.49,316255.76,0,0,0,0,0
SP,3542701,Restinga,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SP,3542800,Ribeira,0,0,0,,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
SP,3542909,Ribeirão Bonito,,,0,0,0,0,0,0,0,0,0,580,22054.78,27661.05,1882.58,0,0,0,0,0,0,0,0
SP,3543006,Ribeirão Branco,0.095434833,0,0,0,0,0,0,5950.43,8869.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SP,3543105,Ribeirão Corrente,0,0,0,0,0,0,0,0,0,0,0,3000,0,0,0,0,0,0,0,0,0,0,0
SP,3543204,Ribeirão do Sul,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2680,87870,87730,91200,131391.48
SP,3543238,Ribeirão dos Índios,,,,,,,0,0,0,27861.01,33324.05,0,0,0,0,0,0,0,0,0,0,,0
SP,3543253,Ribeirão Grande,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SP,3543303,Ribeirão Pires,0,0,0,0,0,0,0,0,50000,50000,0,0,0,0,0,0,0,0,0,0,0,0,0
SP,3543402,Ribeirão Preto,0,0,0,,,,,0,1449.66,4189352.47,374443.49,0,0,0,0,0,0,0,0,0,0,0,0
SP,3543501,Riversul,0,0,0,0,0,0,0,20491.2,0,0,6400,0,0,0,5597.32,0,0,0,0,0,0,0,0
SP,3543600,Rifaina,,0,0,0,0,0,0,0,0,0,24025.5,101458.57,156579.05,183758.64,218398.86,201151.32,222085.06,401717.51,507147.54,438379.18,393108.12,442772.39,452530.55
SP,3543709,Rincão,0,,0,,0,0,0,0,0,21743.21,20714.78,0,0,0,0,0,0,0,0,0,0,0,0
SP,3543808,Rinópolis,0,0,0,0,0,0,0,0,0,0,0,143995.8299,0,0,181713.52,199979,219206.81,393935.1,452755.59,383754.17,425742.51,317857.48,306075.91
SP,3543907,Rio Claro,0.025298891,6.650797305,184.3108988,7916.059582,240946.46,447743.65,0,6000,6000,3339.6,0,0,0,0,0,0,0,0,0,0,0,0,0
SP,3544004,Rio das Pedras,0,0,0,0,,,0,92606.13,50033,,0,0,0,0,0,0,0,0,,0,0,0,0
SP,3544103,Rio Grande da Serra,0,0,0,0,0,0,0,0,293978.39,291956.89,277335.47,243510.24,214282.44,251968.22,256716.3,215911.06,271679.06,365043.72,548984.88,490928.18,481104.12,606607.81,749200.95
SP,3544202,Riolândia,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,0,0,0
SP,3544251,Rosana,,,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0
SP,3544301,Roseira,,,,,,,,0,0,0,0,0,0,0,0,655170.84,404933.71,674376.37,465499.3,290015.64,0,0,0
SP,3544400,Rubiácea,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SP,3544509,Rubinéia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SP,3544608,Sabino,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SP,3544707,Sagres,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SP,3544806,Sales,0,0,0,0,0,0,0,5608.68,6193.5,6459.49,6964.86,0,0,0,0,0,0,0,0,45358.02,49181.1,37494.71,33539.6
SP,3544905,Sales Oliveira,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
SP,3545001,Salesópolis,0,0,0,0,31422.61,54808.85,105495,103649,99844.29,185395.2,161606.64,182406.06,116953.13,165828.61,202227.5,38640.86,185798.79,199630.38,406803.42,391840.97,289240.92,310358.57,312019.54
SP,3545100,Salmourão,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SP,3545159,Saltinho,,,,,0,,36174.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SP,3545209,Salto,0,0,0,0,0,0,0,20345730,0,0,0,29320.61,47152.61,2706.74,0,0,0,0,0,0,0,0,0
SP,3545308,Salto de Pirapora,0,0,0,0,0,0,0,50331.9,126529.09,220561.29,142213.63,144444.68,176426.98,157534.8,152395.93,142903.74,158475.36,207708.05,200311.18,210702.13,245146.08,219316.15,223260.51
SP,3545407,Salto Grande,0,0,0,0,0,0,0,0,0,47422,0,31920,17935,0,0,0,0,83956.24,0,0,0,0,0
SP,3545506,Sandovalina,0,0,0,0,0,0,0,212338.8,162389.31,156401.48,141308.4,164848.23,194629.45,197648.75,322244.45,635519.77,754151.02,918134.24,1226321.67,1269205.7,1272540.27,1774966.63,2023569.49
SP,3545605,Santa Adélia,,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
SP,3545704,Santa Albertina,0,0,0,0,4194.55,25731.1,33939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SP,3545803,Santa Bárbara d'Oeste,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SP,3546009,Santa Branca,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SP,3546108,Santa Clara d'Oeste,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SP,3546207,Santa Cruz da Conceição,,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SP,3546256,Santa Cruz da Esperança,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,79248.64,62879.87,70907.29,90041.66,61683.16
SP,3546306,Santa Cruz das Palmeiras,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SP,3546405,Santa Cruz do Rio Pardo,0,0,0,0,0,0,0,0,0,0,0,567.35,865.69,0,0,0,0,0,0,0,0,0,
SP,3546504,Santa Ernestina,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0
SP,3546603,Santa Fé do Sul,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12789.31,166547.37,0,0,0,0,0,0,0
SP,3546702,Santa Gertrudes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SP,3546801,Santa Isabel,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0
SP,3546900,Santa Lúcia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SP,3547007,Santa Maria da Serra,,,,,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SP,3547106,Santa Mercedes,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SP,3547205,Santana da Ponte Pensa,,,,,,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SP,3547304,Santana de Parnaíba,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2660846.58,2380353.4,2903461.15,3792665.96
SP,3547403,Santa Rita d'Oeste,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SP,3547502,Santa Rita do Passa Quatro,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,465224.37,395839.94,377217.76,285458.41,372221.26,298610.52,263181.35,214701.4
SP,3547601,Santa Rosa de Viterbo,,,0.727272727,0,0,0,0,2510381.81,0,0,17140,217987.32,10000,11000,19050,0,0,0,0,0,0,0,0
SP,3547650,Santa Salete,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SP,3547700,Santo Anastácio,0,0,0,0,0,156848.17,300230,,0,0,0,0,0,0,0,0,0,0,0,0,,,
SP,3547809,Santo André,0,101.7033789,113.1655912,252.6923273,43068.79,249117.66,785129.17,1720993.89,1187965.61,1344270.5,1859267.62,2811690.99,5624002.35,4255910.36,3461056.27,3760899.65,4249912.2,5707632.25,7463503.3,4522688.22,5004910.76,2966740.87,3029748.56
SP,3547908,Santo Antônio da Alegria,0,0,0,0,0,0,0,0,0,0,0,9655.84,0,0,0,47381.67,49941.03,0,38284.01,91425.24,59791.91,37334.12,68649.17
SP,3548005,Santo Antônio de Posse,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SP,3548054,Santo Antônio do Aracanguá,,,,0,0,0,0,975,1220,1365,2830,3400,37689.22,29592.59,25759,7973,3256,3660,8944,13332,14194,4540,18300
SP,3548104,Santo Antônio do Jardim,1.661547615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SP,3548203,Santo Antônio do Pinhal,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SP,3548302,Santo Expedito,0,0,0,0,0,0,134307.15,0,0,0,0,0,0,,0,0,0,,0,0,0,0,0
SP,3548401,Santópolis do Aguapeí,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
SP,3548500,Santos,9.903164029,0,0,0,117291.43,8678.59,400,5212314.87,2255593.73,14587499.24,15818825.16,22697437.83,17330259.14,1750691.29,55387.5,63769.25,5639.19,0,0,0,0,0,0
SP,3548609,São Bento do Sapucaí,0,0,0,,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0
SP,3548708,São Bernardo do Campo,36.16566947,222.1224864,2619.695447,66590.66291,1919352.34,728508.12,0,17574107.85,23919061.6,30823809.76,30275527.91,21397818.51,113816193.4,159529874.9,189995383.2,16601676.24,9367947.98,10721078.27,11674873.65,11004341.76,11121108.99,6850132.03,23282168.18
SP,3548807,São Caetano do Sul,0.181110007,0.502051844,0.039441873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SP,3548906,São Carlos,0,0,0,0,0,0,0,0,0,0,0,352231.31,594507.22,877599.02,1766912.58,3505141.14,1652075.28,1912632.4,2873293.65,1431429.31,2337441.62,1841127.22,1251536.14
SP,3549003,São Francisco,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SP,3549102,São João da Boa Vista,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SP,3549201,São João das Duas Pontes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80185.82,124636.94,96334.4,120115.42,93238,98619.43,88111.02,253104.05
SP,3549250,São João de Iracema,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SP,3549300,São João do Pau d'Alho,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SP,3549409,São Joaquim da Barra,,,,,,,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0
SP,3549508,São José da Bela Vista,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
SP,3549607,São José do Barreiro,0,0,0,0,0,0,,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
SP,3549706,São José do Rio Pardo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2694731.12,3208438.15,3586282.94,4283260.52
SP,3549805,São José do Rio Preto,0,0,0,0,0,0,0,0,0,343336.68,354861.41,52133.73,475647.1,561364.8,218725.83,2635987.89,1284250.75,3018121.86,1461953.75,1379424.49,1214491.6,1613848.99,1563302.27
SP,3549904,São José dos Campos,94.36989314,,3506.228914,48620.56119,2979377.84,7096131.66,4406925.35,90000,0,0,0,740,0,0,941321.72,1706917.09,1945991.12,1826100.6,1911214.74,2179886.91,3134464.68,3865126.98,630242.23
SP,3549953,São Lourenço da Serra,,,,0,0,0,0,0,0,0,0,43520.7,11033.4,450838.25,24674.43,55124.92,346.12,0,0,0,0,0,0
SP,3550001,São Luís do Paraitinga,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SP,3550100,São Manuel,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SP,3550209,São Miguel Arcanjo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SP,3550308,São Paulo,0,0,0,0,0,0,913580805.5,85715175.97,59313093.01,56598591.15,32669027.16,47447583.27,53901936.12,57926708.55,59754011.15,81635557.05,86795101.86,100905807.9,442132145.1,506721678.3,135278468.1,110941756.8,102033898
SP,3550407,São Pedro,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62433.2,138646.71,232464.81,249071.61,178979.41,134611.68,127452.3,104358.93,100612.02
SP,3550506,São Pedro do Turvo,0,0,0,0,,0,0,1644.19,4191.85,9253.66,1434.5,151165.06,167687.22,239436.2,246852.03,0,0,0,0,44816.77,48428.41,49603.45,51887.02
SP,3550605,São Roque,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SP,3550704,São Sebastião,0,0,0,0,0,0,0,0,0,0,0,1151093.85,88912.36,123499.07,571646.05,4000,19681.92,5777,1000,0,0,0,0
SP,3550803,São Sebastião da Grama,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SP,3550902,São Simão,,0,0,0,0,0,113253.86,258105.7,383361.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SP,3551009,São Vicente,0.001454545,0,17.09090909,478.6790691,,,,5931531.28,4005124.61,5168744.57,5945126.34,4597885.52,4892421.87,5609154.99,6934470.65,7729201.31,8437707.98,9382639.88,7236411.81,9462601.11,9476783.76,8294015.31,8121216.85
SP,3551108,Sarapuí,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SP,3551207,Sarutaiá,0,0,0,,,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0
SP,3551306,Sebastianópolis do Sul,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SP,3551405,Serra Azul,0,0,,,0,0,0,,,,0,0,0,0,0,0,0,,,,0,0,0
SP,3551504,Serrana,,,0,0,0,0,0,0,0,0,0,250000,429549.37,814150.56,596183.98,3132212.09,570620.94,,351814.52,351372.47,444142.26,390029.19,535706.02
SP,3551603,Serra Negra,0,0,0,0,,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
SP,3551702,Sertãozinho,0,0,0,0,0,46243.25,1489.38,0,247416,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SP,3551801,Sete Barras,,,0,0,0,0,0,0,0,60550,0,214406.03,295971.62,108516.86,0,0,0,0,0,0,0,0,0
SP,3551900,Severínia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SP,3552007,Silveiras,0,0,0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SP,3552106,Socorro,,,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0
SP,3552205,Sorocaba,74.54594599,316.4332252,3802.4618,148628.1497,3193838.84,4979245.64,3785926.09,6486951.49,7739629.88,9541730.82,9644894.75,1349748.98,2027743.64,2453445.54,2838172.92,3565484.54,9224129.43,8394730.63,6013390.76,1000841.39,1079510.25,831740.08,98980.37
SP,3552304,Sud Mennucci,,,,,,0,0,0,0,0,0,212417,474216.19,552797.73,702392.77,223533.99,14432.7,0,0,0,0,0,0
SP,3552403,Sumaré,0,0,0,0,0,0,0,26876.2,24838.2,8323,9666,0,0,0,0,33757.52,0,0,0,0,0,0,0
SP,3552502,Suzano,0,0,0,0,0,0,0,0,0,0,0,0,39006.8,0,0,69653.33,84795,84692.83,46013.73,0,0,0,0
SP,3552551,Suzanápolis,,,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
SP,3552601,Tabapuã,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SP,3552700,Tabatinga,0,0,0,0,0,0,0,0,12924.19,13450.56,11529.99,0,0,0,0,0,0,0,0,0,0,0,0
SP,3552809,Taboão da Serra,0,0,0,0,0,0,0,0,0,,7446,0,0,0,0,0,0,0,0,,0,0,0
SP,3552908,Taciba,0,0,0,0,0,0,0,0,0,0,0,142767.85,115000,2650,0,0,0,0,0,0,0,0,0
SP,3553005,Taguaí,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SP,3553104,Taiaçu,,,,,,,,25418.74,23386.2,20068.17,13205.43,13617.68,0,0,0,0,11248.8,11355.66,41902.27,22030.57,0,0,2171.78
SP,3553203,Taiúva,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SP,3553302,Tambaú,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SP,3553401,Tanabi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0
SP,3553500,Tapiraí,0,0,22.43716727,474.5351127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SP,3553609,Tapiratiba,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SP,3553658,Taquaral,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SP,3553708,Taquaritinga,0,0,0,1001.516447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SP,3553807,Taquarituba,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SP,3553856,Taquarivaí,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SP,3553906,Tarabai,0,0,0,0,0,0,0,0,0,0,59960,0,0,5000,0,0,0,0,0,0,0,0,0
SP,3553955,Tarumã,,,,0,0,0,0,11000,34161.13,26057,9507,26625.95,33850.01,108605.68,101987.18,136343.93,140201.37,188822.8,45095.65,44342.52,55634.81,67719.33,61548.97
SP,3554003,Tatuí,0,0,0,0,0,0,0,0,0,0,0,0,0,1924.28,0,2709,0,0,0,0,0,0,0
SP,3554102,Taubaté,0,0,0,0,0,0,0,0,0,0,0,19800.27,136036.68,146698.59,199766.81,133989.74,182457.44,249328.95,230089.22,161005.97,129007.6,178149.77,285547.62
SP,3554201,Tejupá,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SP,3554300,Teodoro Sampaio,,0,0,0,5782.23,13178.01,960.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SP,3554409,Terra Roxa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SP,3554508,Tietê,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SP,3554607,Timburi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,,0
SP,3554656,Torre de Pedra,,,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0
SP,3554706,Torrinha,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
